S,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000
320,72.016,72.017,72.021,72.028,72.037,72.049,72.064,72.081,72.101,72.123,72.149,72.176,72.207,72.24,72.275,72.314,72.355,72.398,72.444,72.493,72.544,72.598,72.655,72.714,72.776,72.84,73.012,73.199,73.403,73.622,73.856,74.106,74.371,74.651,74.946,75.255,75.579,75.918,76.27,76.636,77.016,77.409,77.816,78.235,78.668,79.113,79.57,80.04,80.522,81.015,81.52,82.036,82.563,83.101,83.65,84.209,85.357,86.545,87.77,89.031,90.327,91.655,93.014,94.403,95.821,97.266,98.736,100.232,101.751,103.292,104.855,106.438,108.041,109.662,111.301,112.956,114.628,116.315,118.016,119.731,121.46,123.2,124.953,126.718,128.493,130.279,132.074,133.879,135.693,137.516,139.347,141.186,143.032,144.885,146.745,148.612,150.485,152.364,154.248,156.138,158.033,159.933,161.838,163.747,165.661,167.578,169.499,171.424,173.353,175.285,177.22,179.159,181.1,183.044,184.99,186.939,188.89,190.844,192.8,194.758,196.717,198.679,200.642,202.607,204.573,206.54,208.509,210.48,212.451,214.423,216.397,218.371,220.346,222.322,224.299,226.276,228.254,230.232,232.211,234.19,236.169,238.149,240.128,242.108,244.088,246.068,248.048,250.028,252.007,253.987,255.966,257.944,259.922,261.9,263.878,265.855,267.833,269.811,271.788,273.763,275.736,277.71,279.682,281.655,283.628,285.601,287.572,289.543,291.514,293.481,295.446,297.41,299.373,301.335,303.295,305.256,307.215,309.174,311.132,313.089,315.047,317.004,318.962,320.918,322.873,324.827,326.779,328.719,330.649,332.578,334.506,336.433,338.359,340.284,342.208,344.132,346.056,347.979,349.901,351.822,353.744,355.665,357.585,359.504,361.422,363.34,365.258,367.175,368.976,370.727,372.471,374.212,375.949,377.682,379.412,381.141,382.861,384.564,386.254,387.944,389.628,391.311,392.991,394.669,396.346,398.021,399.693,401.364,403.032,404.699,406.362,408.02,409.674,411.322,412.964,414.6
330,74.097,74.098,74.102,74.108,74.117,74.129,74.143,74.16,74.179,74.201,74.225,74.252,74.281,74.313,74.347,74.384,74.424,74.466,74.511,74.558,74.607,74.659,74.714,74.771,74.831,74.893,75.059,75.24,75.437,75.649,75.875,76.117,76.374,76.645,76.93,77.23,77.543,77.871,78.213,78.567,78.936,79.317,79.712,80.119,80.539,80.971,81.415,81.871,82.339,82.819,83.31,83.812,84.325,84.848,85.383,85.927,87.046,88.204,89.4,90.631,91.896,93.194,94.523,95.882,97.27,98.686,100.127,101.594,103.084,104.597,106.132,107.688,109.263,110.857,112.469,114.099,115.744,117.406,119.082,120.772,122.477,124.194,125.923,127.664,129.417,131.18,132.954,134.737,136.53,138.332,140.142,141.961,143.787,145.621,147.462,149.31,151.164,153.024,154.891,156.763,158.64,160.523,162.41,164.303,166.2,168.101,170.006,171.915,173.828,175.745,177.664,179.588,181.514,183.443,185.375,187.31,189.247,191.187,193.128,195.073,197.019,198.967,200.917,202.868,204.822,206.776,208.733,210.69,212.649,214.609,216.571,218.533,220.496,222.46,224.425,226.39,228.357,230.324,232.291,234.259,236.227,238.196,240.165,242.134,244.103,246.073,248.042,250.012,251.982,253.951,255.921,257.89,259.859,261.828,263.796,265.763,267.73,269.697,271.663,273.628,275.592,277.556,279.519,281.482,283.443,285.403,287.364,289.323,291.282,293.241,295.199,297.156,299.114,301.072,303.029,304.986,306.941,308.896,310.849,312.801,314.751,316.696,318.629,320.559,322.488,324.416,326.344,328.27,330.195,332.119,334.044,335.968,337.892,339.814,341.735,343.657,345.578,347.499,349.418,351.337,353.256,355.173,357.091,359.008,360.925,362.755,364.512,366.263,368.007,369.748,371.486,373.219,374.949,376.678,378.4,380.106,381.798,383.488,385.173,386.856,388.538,390.216,391.894,393.569,395.242,396.913,398.582,400.25,401.914,403.574,405.231,406.88,408.526,410.164,411.796,413.424
340,76.17,76.171,76.175,76.181,76.19,76.201,76.214,76.231,76.249,76.27,76.294,76.32,76.348,76.379,76.412,76.448,76.486,76.527,76.57,76.615,76.663,76.714,76.767,76.822,76.88,76.94,77.1,77.276,77.466,77.671,77.891,78.125,78.373,78.635,78.912,79.202,79.506,79.824,80.155,80.499,80.857,81.227,81.61,82.005,82.413,82.832,83.264,83.708,84.163,84.629,85.107,85.595,86.094,86.604,87.125,87.655,88.746,89.875,91.042,92.244,93.48,94.748,96.049,97.379,98.738,100.124,101.537,102.975,104.437,105.923,107.43,108.958,110.506,112.074,113.66,115.263,116.883,118.519,120.171,121.837,123.517,125.21,126.917,128.635,130.365,132.106,133.857,135.619,137.391,139.172,140.961,142.76,144.566,146.38,148.202,150.03,151.866,153.708,155.556,157.41,159.27,161.135,163.005,164.88,166.761,168.645,170.534,172.427,174.324,176.225,178.13,180.038,181.949,183.863,185.781,187.701,189.624,191.549,193.477,195.407,197.34,199.274,201.211,203.149,205.089,207.031,208.975,210.92,212.866,214.814,216.762,218.712,220.663,222.615,224.568,226.522,228.477,230.432,232.388,234.344,236.301,238.258,240.216,242.174,244.132,246.09,248.049,250.007,251.966,253.925,255.883,257.842,259.8,261.758,263.716,265.673,267.631,269.588,271.546,273.503,275.461,277.418,279.375,281.33,283.285,285.24,287.195,289.149,291.102,293.055,295.005,296.955,298.903,300.85,302.793,304.733,306.665,308.595,310.525,312.453,314.381,316.308,318.234,320.159,322.083,324.007,325.931,327.856,329.777,331.699,333.621,335.542,337.463,339.382,341.301,343.22,345.137,347.055,348.972,350.889,352.805,354.72,356.542,358.315,360.072,361.821,363.566,365.307,367.044,368.777,370.508,372.236,373.959,375.669,377.362,379.052,380.739,382.422,384.104,385.783,387.461,389.137,390.81,392.482,394.152,395.82,397.486,399.147,400.804,402.456,404.103,405.744,407.379,409.01,410.634,412.251
350,78.236,78.237,78.241,78.247,78.255,78.266,78.279,78.295,78.313,78.333,78.356,78.381,78.408,78.438,78.47,78.505,78.542,78.581,78.623,78.667,78.714,78.762,78.813,78.867,78.923,78.981,79.136,79.306,79.491,79.689,79.902,80.129,80.369,80.624,80.892,81.173,81.468,81.776,82.098,82.432,82.779,83.138,83.51,83.894,84.29,84.698,85.118,85.549,85.992,86.445,86.91,87.386,87.872,88.369,88.876,89.393,90.456,91.558,92.696,93.87,95.078,96.318,97.59,98.892,100.223,101.581,102.966,104.376,105.81,107.268,108.748,110.25,111.771,113.313,114.873,116.45,118.045,119.657,121.283,122.925,124.581,126.251,127.934,129.629,131.337,133.055,134.785,136.525,138.276,140.036,141.805,143.583,145.369,147.164,148.966,150.775,152.592,154.415,156.245,158.081,159.923,161.771,163.624,165.482,167.346,169.214,171.086,172.964,174.845,176.73,178.619,180.512,182.408,184.307,186.21,188.115,190.024,191.935,193.849,195.766,197.684,199.605,201.529,203.454,205.381,207.31,209.241,211.173,213.107,215.042,216.979,218.917,220.856,222.796,224.737,226.68,228.623,230.567,232.511,234.457,236.403,238.35,240.297,242.244,244.192,246.141,248.089,250.038,251.987,253.936,255.886,257.835,259.784,261.734,263.683,265.632,267.579,269.526,271.473,273.42,275.367,277.313,279.258,281.202,283.145,285.087,287.029,288.968,290.9,292.832,294.762,296.692,298.621,300.549,302.477,304.404,306.33,308.254,310.178,312.102,314.027,315.951,317.873,319.794,321.716,323.638,325.558,327.479,329.398,331.316,333.235,335.152,337.069,338.987,340.904,342.819,344.735,346.65,348.541,350.344,352.13,353.897,355.653,357.402,359.146,360.887,362.624,364.357,366.087,367.816,369.538,371.25,372.945,374.635,376.323,378.006,379.688,381.368,383.046,384.723,386.397,388.069,389.739,391.408,393.075,394.737,396.395,398.05,399.698,401.342,402.979,404.611,406.237,407.858,409.472,411.084
360,80.294,80.295,80.299,80.304,80.313,80.323,80.336,80.351,80.368,80.388,80.41,80.434,80.461,80.49,80.521,80.555,80.59,80.629,80.669,80.712,80.757,80.804,80.853,80.905,80.959,81.016,81.166,81.331,81.51,81.702,81.908,82.128,82.362,82.608,82.868,83.142,83.428,83.727,84.039,84.363,84.7,85.049,85.411,85.784,86.169,86.566,86.974,87.394,87.824,88.266,88.718,89.182,89.655,90.139,90.633,91.137,92.174,93.249,94.361,95.507,96.688,97.901,99.145,100.419,101.722,103.053,104.411,105.794,107.201,108.632,110.085,111.56,113.056,114.571,116.105,117.658,119.228,120.814,122.417,124.034,125.667,127.313,128.973,130.645,132.33,134.027,135.735,137.453,139.182,140.922,142.67,144.428,146.194,147.969,149.751,151.542,153.339,155.144,156.956,158.774,160.598,162.428,164.264,166.105,167.951,169.803,171.659,173.52,175.385,177.254,179.128,181.005,182.886,184.77,186.658,188.549,190.443,192.34,194.24,196.142,198.047,199.954,201.864,203.776,205.689,207.605,209.523,211.442,213.363,215.286,217.21,219.136,221.062,222.99,224.92,226.85,228.781,230.713,232.646,234.58,236.514,238.449,240.384,242.32,244.257,246.194,248.131,250.068,252.005,253.943,255.881,257.818,259.755,261.691,263.627,265.561,267.495,269.427,271.36,273.292,275.223,277.153,279.082,281.011,282.94,284.868,286.795,288.722,290.648,292.573,294.497,296.421,298.345,300.269,302.193,304.115,306.037,307.958,309.88,311.801,313.721,315.64,317.559,319.477,321.395,323.313,325.23,327.147,329.064,330.979,332.894,334.81,336.725,338.641,340.535,342.36,344.168,345.963,347.742,349.503,351.258,353.006,354.749,356.49,358.226,359.959,361.689,363.418,365.14,366.852,368.548,370.238,371.927,373.611,375.293,376.973,378.652,380.329,382.003,383.676,385.347,387.015,388.683,390.346,392.006,393.662,395.311,396.957,398.596,400.229,401.858,403.482,405.098,406.711,408.322,409.931
370,82.342,82.343,82.346,82.352,82.36,82.37,82.382,82.397,82.414,82.433,82.454,82.478,82.504,82.532,82.562,82.594,82.629,82.666,82.705,82.747,82.79,82.836,82.884,82.934,82.987,83.041,83.188,83.347,83.521,83.707,83.907,84.121,84.347,84.587,84.839,85.104,85.382,85.673,85.976,86.291,86.618,86.958,87.309,87.672,88.046,88.432,88.83,89.238,89.657,90.087,90.528,90.979,91.441,91.913,92.394,92.886,93.898,94.947,96.032,97.152,98.306,99.492,100.709,101.957,103.233,104.537,105.867,107.224,108.604,110.009,111.436,112.885,114.354,115.844,117.353,118.881,120.426,121.987,123.566,125.159,126.768,128.391,130.028,131.677,133.34,135.014,136.7,138.397,140.105,141.823,143.551,145.288,147.034,148.789,150.552,152.323,154.102,155.888,157.681,159.48,161.286,163.099,164.917,166.741,168.57,170.404,172.244,174.088,175.937,177.79,179.647,181.509,183.374,185.243,187.116,188.991,190.87,192.753,194.638,196.525,198.416,200.309,202.204,204.102,206.002,207.904,209.808,211.714,213.622,215.531,217.442,219.354,221.268,223.183,225.099,227.016,228.934,230.853,232.773,234.694,236.616,238.538,240.461,242.384,244.307,246.231,248.156,250.08,252.005,253.929,255.854,257.778,259.703,261.627,263.552,265.476,267.4,269.324,271.248,273.172,275.096,277.019,278.941,280.862,282.784,284.706,286.627,288.549,290.469,292.39,294.31,296.229,298.147,300.066,301.984,303.902,305.819,307.737,309.654,311.57,313.486,315.401,317.317,319.232,321.147,323.063,324.978,326.893,328.806,330.712,332.557,334.393,336.216,338.027,339.826,341.611,343.383,345.14,346.893,348.64,350.383,352.122,353.858,355.59,357.32,359.048,360.77,362.482,364.178,365.868,367.558,369.242,370.924,372.605,374.283,375.96,377.635,379.308,380.979,382.648,384.316,385.98,387.641,389.298,390.949,392.595,394.236,395.871,397.502,399.127,400.746,402.36,403.972,405.581,407.189,408.793
380,84.382,84.383,84.387,84.392,84.4,84.41,84.422,84.436,84.452,84.471,84.491,84.514,84.539,84.566,84.596,84.627,84.661,84.697,84.735,84.775,84.817,84.862,84.908,84.957,85.008,85.061,85.203,85.358,85.526,85.707,85.901,86.108,86.328,86.561,86.806,87.064,87.334,87.616,87.91,88.217,88.535,88.865,89.207,89.56,89.925,90.3,90.687,91.085,91.493,91.912,92.341,92.781,93.231,93.691,94.16,94.64,95.627,96.652,97.712,98.806,99.934,101.094,102.285,103.507,104.756,106.034,107.338,108.669,110.023,111.402,112.803,114.226,115.671,117.135,118.619,120.122,121.642,123.18,124.734,126.304,127.889,129.489,131.103,132.73,134.37,136.022,137.687,139.362,141.049,142.746,144.453,146.17,147.896,149.631,151.374,153.126,154.886,156.653,158.427,160.208,161.996,163.791,165.591,167.398,169.21,171.027,172.85,174.677,176.51,178.347,180.188,182.034,183.883,185.737,187.594,189.455,191.319,193.186,195.057,196.93,198.806,200.685,202.567,204.451,206.337,208.225,210.116,212.008,213.903,215.799,217.697,219.596,221.497,223.4,225.304,227.209,229.115,231.022,232.93,234.839,236.749,238.66,240.572,242.484,244.396,246.31,248.224,250.138,252.052,253.967,255.882,257.798,259.713,261.629,263.545,265.461,267.377,269.293,271.209,273.124,275.04,276.955,278.871,280.786,282.701,284.617,286.532,288.447,290.363,292.278,294.193,296.108,298.023,299.937,301.851,303.764,305.678,307.592,309.504,311.415,313.326,315.235,317.14,319.034,320.908,322.765,324.613,326.452,328.284,330.106,331.916,333.716,335.506,337.283,339.046,340.803,342.553,344.298,346.04,347.778,349.514,351.245,352.975,354.702,356.423,358.133,359.83,361.52,363.209,364.893,366.576,368.257,369.935,371.613,373.288,374.961,376.632,378.301,379.97,381.634,383.295,384.953,386.605,388.252,389.896,391.532,393.164,394.791,396.412,398.027,399.639,401.25,402.858,404.464,406.067,407.67
390,86.418,86.419,86.422,86.427,86.435,86.444,86.456,86.469,86.485,86.503,86.523,86.546,86.57,86.596,86.625,86.655,86.688,86.723,86.76,86.799,86.84,86.883,86.928,86.975,87.025,87.076,87.214,87.364,87.528,87.704,87.892,88.094,88.307,88.533,88.772,89.022,89.285,89.559,89.846,90.144,90.453,90.775,91.107,91.451,91.806,92.171,92.548,92.935,93.333,93.742,94.16,94.589,95.028,95.476,95.934,96.402,97.366,98.366,99.402,100.472,101.575,102.71,103.876,105.071,106.296,107.548,108.827,110.131,111.461,112.814,114.19,115.588,117.007,118.447,119.907,121.385,122.881,124.395,125.926,127.472,129.034,130.611,132.202,133.807,135.425,137.056,138.698,140.353,142.018,143.695,145.381,147.078,148.784,150.499,152.223,153.956,155.697,157.445,159.201,160.964,162.734,164.511,166.294,168.083,169.878,171.678,173.485,175.296,177.112,178.933,180.759,182.589,184.423,186.261,188.103,189.949,191.799,193.652,195.508,197.367,199.229,201.094,202.962,204.833,206.705,208.581,210.458,212.338,214.22,216.103,217.989,219.876,221.765,223.656,225.548,227.441,229.336,231.232,233.129,235.027,236.926,238.827,240.728,242.63,244.532,246.436,248.34,250.244,252.149,254.055,255.961,257.868,259.775,261.682,263.589,265.497,267.405,269.313,271.221,273.129,275.037,276.945,278.853,280.76,282.668,284.575,286.482,288.389,290.294,292.199,294.104,296.009,297.911,299.812,301.711,303.605,305.496,307.381,309.26,311.134,312.996,314.85,316.698,318.539,320.374,322.201,324.021,325.829,327.629,329.42,331.2,332.971,334.729,336.483,338.231,339.974,341.715,343.453,345.187,346.918,348.647,350.373,352.093,353.802,355.497,357.187,358.877,360.561,362.244,363.924,365.603,367.28,368.956,370.629,372.3,373.97,375.638,377.304,378.965,380.623,382.277,383.924,385.569,387.206,388.839,390.468,392.091,393.708,395.32,396.931,398.541,400.147,401.751,403.354,404.956,406.556
400,88.446,88.447,88.45,88.455,88.462,88.472,88.483,88.496,88.512,88.529,88.549,88.57,88.594,88.619,88.647,88.677,88.709,88.742,88.778,88.816,88.856,88.898,88.942,88.988,89.036,89.086,89.22,89.366,89.525,89.696,89.879,90.075,90.282,90.502,90.734,90.978,91.233,91.5,91.779,92.069,92.37,92.683,93.007,93.341,93.687,94.043,94.41,94.788,95.176,95.574,95.982,96.4,96.828,97.266,97.713,98.169,99.111,100.088,101.1,102.146,103.225,104.335,105.476,106.647,107.847,109.074,110.328,111.608,112.912,114.24,115.592,116.965,118.36,119.776,121.211,122.665,124.138,125.628,127.136,128.659,130.198,131.752,133.321,134.904,136.5,138.109,139.73,141.364,143.008,144.664,146.33,148.007,149.693,151.389,153.093,154.807,156.529,158.258,159.996,161.741,163.493,165.252,167.017,168.789,170.567,172.351,174.14,175.935,177.735,179.54,181.35,183.164,184.983,186.806,188.633,190.464,192.299,194.137,195.979,197.824,199.672,201.523,203.377,205.234,207.094,208.956,210.82,212.687,214.555,216.426,218.299,220.174,222.051,223.929,225.809,227.69,229.573,231.458,233.343,235.23,237.118,239.006,240.896,242.787,244.679,246.571,248.464,250.358,252.252,254.147,256.042,257.938,259.834,261.73,263.627,265.524,267.42,269.317,271.214,273.109,275.005,276.9,278.795,280.689,282.582,284.474,286.366,288.255,290.142,292.027,293.911,295.79,297.667,299.54,301.408,303.269,305.125,306.976,308.823,310.664,312.499,314.328,316.15,317.966,319.772,321.572,323.363,325.145,326.919,328.68,330.436,332.187,333.933,335.675,337.414,339.151,340.883,342.614,344.342,346.067,347.784,349.491,351.185,352.876,354.565,356.249,357.932,359.612,361.291,362.968,364.644,366.317,367.989,369.658,371.326,372.992,374.654,376.312,377.967,379.615,381.26,382.899,384.533,386.163,387.787,389.405,391.019,392.631,394.24,395.848,397.453,399.056,400.658,402.258,403.857,405.454
410,90.464,90.465,90.468,90.473,90.48,90.489,90.5,90.513,90.528,90.545,90.564,90.585,90.608,90.633,90.659,90.688,90.719,90.752,90.787,90.824,90.863,90.903,90.946,90.991,91.037,91.086,91.216,91.358,91.512,91.679,91.857,92.047,92.249,92.463,92.689,92.926,93.174,93.434,93.706,93.988,94.282,94.586,94.901,95.228,95.564,95.912,96.269,96.637,97.015,97.404,97.802,98.21,98.627,99.055,99.491,99.937,100.856,101.811,102.8,103.823,104.878,105.965,107.082,108.229,109.405,110.607,111.837,113.092,114.372,115.676,117.003,118.353,119.724,121.115,122.527,123.957,125.406,126.873,128.357,129.858,131.374,132.906,134.453,136.013,137.588,139.175,140.775,142.387,144.011,145.646,147.292,148.948,150.615,152.291,153.976,155.67,157.373,159.084,160.803,162.529,164.263,166.004,167.752,169.507,171.267,173.034,174.806,176.585,178.368,180.157,181.95,183.749,185.552,187.359,189.171,190.987,192.806,194.629,196.456,198.287,200.12,201.957,203.797,205.64,207.485,209.333,211.184,213.037,214.892,216.75,218.609,220.471,222.334,224.199,226.066,227.935,229.805,231.676,233.549,235.423,237.298,239.174,241.052,242.93,244.809,246.688,248.569,250.45,252.331,254.213,256.095,257.977,259.86,261.743,263.625,265.507,267.389,269.27,271.152,273.032,274.911,276.789,278.667,280.543,282.418,284.291,286.161,288.029,289.893,291.754,293.611,295.465,297.315,299.162,301.004,302.842,304.676,306.505,308.327,310.146,311.955,313.759,315.556,317.346,319.127,320.903,322.666,324.423,326.176,327.923,329.667,331.408,333.145,334.881,336.611,338.342,340.069,341.791,343.505,345.209,346.902,348.593,350.281,351.965,353.648,355.328,357.007,358.684,360.36,362.033,363.704,365.374,367.042,368.708,370.369,372.028,373.683,375.332,376.977,378.617,380.251,381.882,383.507,385.127,386.742,388.354,389.964,391.572,393.178,394.781,396.384,397.985,399.584,401.181,402.776,404.371
420,92.47,92.471,92.473,92.478,92.485,92.494,92.505,92.517,92.532,92.548,92.567,92.587,92.609,92.634,92.66,92.688,92.718,92.75,92.784,92.819,92.857,92.897,92.938,92.982,93.027,93.074,93.201,93.339,93.489,93.651,93.825,94.01,94.206,94.415,94.634,94.865,95.107,95.36,95.624,95.899,96.185,96.482,96.789,97.107,97.435,97.774,98.123,98.482,98.85,99.229,99.618,100.016,100.423,100.84,101.267,101.702,102.6,103.533,104.5,105.5,106.533,107.597,108.691,109.814,110.965,112.145,113.35,114.582,115.838,117.118,118.421,119.747,121.094,122.461,123.849,125.257,126.682,128.126,129.587,131.065,132.559,134.068,135.593,137.131,138.684,140.25,141.828,143.419,145.022,146.637,148.262,149.898,151.545,153.201,154.866,156.541,158.225,159.917,161.617,163.325,165.041,166.764,168.493,170.23,171.973,173.722,175.478,177.239,179.006,180.778,182.555,184.337,186.124,187.915,189.711,191.511,193.315,195.122,196.934,198.749,200.568,202.389,204.214,206.042,207.873,209.707,211.543,213.381,215.223,217.066,218.911,220.759,222.608,224.459,226.312,228.167,230.023,231.881,233.739,235.6,237.461,239.323,241.186,243.05,244.915,246.781,248.647,250.513,252.38,254.247,256.114,257.982,259.849,261.716,263.583,265.448,267.313,269.178,271.042,272.903,274.763,276.623,278.48,280.336,282.189,284.04,285.889,287.735,289.579,291.42,293.256,295.09,296.919,298.745,300.565,302.383,304.192,305.997,307.796,309.59,311.377,313.157,314.931,316.694,318.452,320.206,321.954,323.699,325.441,327.18,328.916,330.648,332.378,334.107,335.832,337.552,339.262,340.962,342.654,344.344,346.032,347.715,349.398,351.078,352.756,354.433,356.108,357.781,359.453,361.122,362.79,364.456,366.117,367.775,369.43,371.079,372.725,374.365,376.0,377.631,379.257,380.878,382.493,384.105,385.716,387.325,388.931,390.535,392.137,393.739,395.339,396.936,398.532,400.127,401.722,403.315
430,94.462,94.463,94.465,94.47,94.477,94.485,94.496,94.508,94.522,94.538,94.556,94.576,94.598,94.621,94.647,94.674,94.703,94.734,94.767,94.802,94.839,94.877,94.918,94.96,95.004,95.05,95.173,95.308,95.454,95.611,95.78,95.961,96.152,96.355,96.568,96.793,97.029,97.275,97.533,97.801,98.079,98.369,98.668,98.978,99.298,99.628,99.968,100.319,100.678,101.048,101.427,101.816,102.214,102.621,103.037,103.463,104.34,105.252,106.197,107.176,108.186,109.227,110.299,111.399,112.527,113.683,114.865,116.073,117.306,118.562,119.842,121.144,122.468,123.812,125.177,126.561,127.964,129.385,130.823,132.278,133.75,135.237,136.739,138.256,139.786,141.331,142.888,144.458,146.04,147.633,149.238,150.854,152.48,154.116,155.762,157.418,159.082,160.755,162.436,164.125,165.822,167.527,169.238,170.957,172.682,174.414,176.152,177.895,179.645,181.4,183.16,184.925,186.695,188.47,190.25,192.033,193.821,195.613,197.409,199.208,201.011,202.817,204.627,206.44,208.255,210.073,211.894,213.718,215.544,217.372,219.203,221.035,222.87,224.706,226.545,228.384,230.226,232.068,233.912,235.757,237.604,239.451,241.299,243.148,244.997,246.847,248.698,250.548,252.399,254.25,256.101,257.952,259.802,261.651,263.5,265.349,267.198,269.044,270.889,272.733,274.576,276.417,278.257,280.092,281.927,283.76,285.589,287.417,289.24,291.06,292.877,294.689,296.496,298.299,300.098,301.893,303.681,305.463,307.24,309.011,310.773,312.53,314.284,316.032,317.777,319.519,321.259,322.995,324.729,326.459,328.188,329.915,331.636,333.351,335.058,336.753,338.444,340.134,341.82,343.503,345.185,346.864,348.542,350.219,351.894,353.566,355.237,356.906,358.574,360.239,361.9,363.558,365.213,366.861,368.507,370.147,371.782,373.413,375.04,376.661,378.277,379.889,381.5,383.109,384.716,386.32,387.923,389.524,391.125,392.722,394.319,395.914,397.508,399.102,400.694,402.285
