P,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000
600,70.461,70.462,70.463,70.465,70.467,70.47,70.474,70.478,70.484,70.49,70.496,70.504,70.512,70.52,70.53,70.54,70.55,70.562,70.574,70.587,70.601,70.615,70.63,70.645,70.662,70.679,70.724,70.774,70.828,70.887,70.949,71.016,71.087,71.163,71.242,71.326,71.414,71.506,71.603,71.703,71.808,71.916,72.029,72.146,72.267,72.392,72.521,72.653,72.79,72.931,73.075,73.224,73.376,73.532,73.692,73.856,74.194,74.547,74.915,75.297,75.693,76.103,76.527,76.963,77.413,77.876,78.351,78.838,79.338,79.849,80.372,80.906,81.452,82.008,82.575,83.152,83.739,84.336,84.942,85.558,86.183,86.817,87.46,88.111,88.77,89.438,90.113,90.796,91.486,92.183,92.888,93.599,94.317,95.041,95.772,96.509,97.251,98.0,98.754,99.513,100.278,101.048,101.822,102.602,103.386,104.174,104.967,105.764,106.566,107.371,108.18,108.992,109.809,110.628,111.451,112.278,113.107,113.939,114.775,115.613,116.453,117.296,118.142,118.99,119.841,120.693,121.548,122.405,123.263,124.123,124.986,125.849,126.715,127.582,128.45,129.32,130.191,131.063,131.936,132.811,133.686,134.562,135.44,136.318,137.196,138.076,138.956,139.837,140.718,141.599,142.482,143.364,144.247,145.13,146.013,146.896,147.78,148.664,149.547,150.431,151.315,152.199,153.082,153.966,154.849,155.733,156.616,157.499,158.382,159.265,160.148,161.03,161.912,162.793,163.675,164.556,165.436,166.316,167.196,168.075,168.954,169.833,170.71,171.588,172.464,173.34,174.216,175.091,175.965,176.839,177.712,178.583,179.454,180.324,181.194,182.062,182.93,183.797,184.664,185.53,186.396,187.261,188.125,188.989,189.852,190.715,191.577,192.438,193.299,194.159,195.019,195.878,196.737,197.595,198.452,199.309,200.164,201.019,201.872,202.725,203.577,204.428,205.278,206.127,206.976,207.823,208.67,209.516,210.361,211.205,212.048,212.891,213.733,214.574,215.414,216.253
610,71.435,71.435,71.436,71.438,71.44,71.443,71.447,71.451,71.457,71.462,71.469,71.476,71.484,71.492,71.502,71.511,71.522,71.533,71.545,71.558,71.571,71.585,71.599,71.615,71.631,71.647,71.692,71.741,71.794,71.851,71.912,71.978,72.047,72.121,72.199,72.281,72.367,72.458,72.552,72.65,72.753,72.859,72.97,73.084,73.202,73.325,73.451,73.581,73.715,73.853,73.995,74.14,74.289,74.442,74.599,74.759,75.091,75.437,75.798,76.173,76.561,76.963,77.379,77.807,78.249,78.703,79.169,79.648,80.139,80.641,81.155,81.68,82.216,82.762,83.319,83.887,84.464,85.051,85.648,86.254,86.869,87.494,88.126,88.767,89.417,90.074,90.74,91.412,92.093,92.78,93.475,94.176,94.884,95.598,96.319,97.046,97.779,98.517,99.261,100.011,100.766,101.526,102.291,103.06,103.835,104.614,105.397,106.185,106.977,107.772,108.572,109.375,110.182,110.993,111.807,112.624,113.444,114.268,115.094,115.923,116.755,117.589,118.426,119.266,120.108,120.952,121.798,122.646,123.496,124.348,125.202,126.058,126.915,127.774,128.634,129.496,130.359,131.224,132.089,132.956,133.824,134.693,135.562,136.433,137.305,138.177,139.05,139.923,140.798,141.672,142.548,143.424,144.3,145.176,146.053,146.93,147.808,148.685,149.563,150.441,151.319,152.197,153.075,153.953,154.831,155.709,156.587,157.465,158.342,159.22,160.097,160.974,161.851,162.727,163.603,164.479,165.354,166.229,167.104,167.978,168.852,169.725,170.598,171.47,172.341,173.212,174.082,174.951,175.82,176.688,177.556,178.423,179.29,180.156,181.022,181.887,182.751,183.615,184.479,185.342,186.204,187.066,187.927,188.788,189.648,190.508,191.368,192.226,193.084,193.942,194.799,195.655,196.509,197.364,198.217,199.07,199.921,200.772,201.623,202.472,203.32,204.168,205.014,205.86,206.706,207.55,208.394,209.236,210.079,210.92,211.761,212.6,213.439,214.277,215.115,215.951
620,72.403,72.404,72.405,72.406,72.409,72.412,72.415,72.42,72.425,72.43,72.437,72.444,72.451,72.46,72.469,72.478,72.489,72.5,72.511,72.524,72.537,72.55,72.565,72.58,72.595,72.612,72.655,72.703,72.755,72.811,72.871,72.935,73.003,73.076,73.152,73.232,73.317,73.405,73.497,73.594,73.694,73.798,73.907,74.019,74.135,74.254,74.378,74.505,74.637,74.772,74.911,75.053,75.199,75.349,75.503,75.66,75.986,76.325,76.679,77.046,77.427,77.822,78.229,78.65,79.083,79.529,79.987,80.458,80.94,81.433,81.938,82.454,82.981,83.518,84.066,84.624,85.192,85.77,86.357,86.953,87.559,88.173,88.796,89.428,90.067,90.715,91.37,92.033,92.704,93.381,94.066,94.758,95.456,96.16,96.871,97.588,98.311,99.04,99.775,100.515,101.26,102.01,102.766,103.526,104.291,105.061,105.835,106.613,107.395,108.182,108.972,109.767,110.564,111.366,112.171,112.979,113.79,114.605,115.422,116.243,117.066,117.892,118.72,119.551,120.384,121.22,122.058,122.898,123.74,124.584,125.429,126.277,127.126,127.977,128.83,129.684,130.539,131.396,132.254,133.113,133.973,134.835,135.697,136.561,137.425,138.29,139.156,140.023,140.89,141.758,142.627,143.496,144.366,145.236,146.106,146.977,147.848,148.719,149.591,150.463,151.335,152.207,153.079,153.951,154.823,155.696,156.568,157.44,158.312,159.183,160.055,160.926,161.797,162.668,163.538,164.408,165.278,166.148,167.017,167.885,168.754,169.622,170.489,171.356,172.223,173.089,173.955,174.82,175.685,176.55,177.414,178.277,179.141,180.003,180.865,181.727,182.588,183.449,184.309,185.169,186.029,186.887,187.746,188.604,189.461,190.317,191.173,192.028,192.882,193.736,194.589,195.44,196.292,197.142,197.992,198.841,199.689,200.536,201.383,202.229,203.074,203.918,204.762,205.604,206.447,207.288,208.129,208.969,209.808,210.646,211.484,212.321,213.157,213.993,214.828,215.664
630,73.367,73.367,73.368,73.37,73.372,73.375,73.379,73.383,73.388,73.394,73.4,73.407,73.414,73.422,73.431,73.441,73.451,73.461,73.473,73.485,73.498,73.511,73.525,73.54,73.555,73.571,73.614,73.66,73.711,73.766,73.825,73.888,73.955,74.025,74.1,74.179,74.262,74.348,74.439,74.533,74.631,74.733,74.839,74.949,75.063,75.18,75.301,75.426,75.555,75.687,75.824,75.963,76.107,76.254,76.404,76.558,76.877,77.211,77.557,77.918,78.292,78.679,79.079,79.492,79.917,80.355,80.805,81.267,81.74,82.225,82.721,83.229,83.746,84.275,84.814,85.362,85.921,86.49,87.067,87.654,88.251,88.855,89.469,90.091,90.721,91.359,92.005,92.658,93.319,93.987,94.662,95.344,96.032,96.727,97.428,98.136,98.849,99.569,100.294,101.024,101.76,102.501,103.247,103.998,104.753,105.514,106.278,107.047,107.821,108.598,109.38,110.165,110.954,111.746,112.542,113.341,114.144,114.95,115.758,116.57,117.385,118.202,119.022,119.844,120.669,121.497,122.326,123.158,123.992,124.828,125.665,126.505,127.346,128.189,129.034,129.88,130.728,131.577,132.428,133.28,134.133,134.987,135.842,136.698,137.555,138.413,139.272,140.132,140.993,141.854,142.716,143.578,144.441,145.304,146.168,147.033,147.897,148.762,149.628,150.493,151.359,152.225,153.091,153.957,154.823,155.69,156.556,157.422,158.288,159.154,160.02,160.886,161.752,162.617,163.483,164.348,165.213,166.078,166.942,167.806,168.67,169.534,170.397,171.26,172.122,172.985,173.846,174.708,175.569,176.43,177.29,178.15,179.01,179.869,180.728,181.586,182.444,183.301,184.158,185.014,185.87,186.725,187.579,188.433,189.286,190.138,190.99,191.841,192.691,193.541,194.389,195.237,196.085,196.932,197.778,198.623,199.468,200.312,201.155,201.998,202.84,203.681,204.522,205.361,206.2,207.038,207.876,208.713,209.549,210.385,211.221,212.056,212.891,213.725,214.559,215.392
640,74.326,74.327,74.328,74.329,74.331,74.334,74.338,74.342,74.347,74.352,74.358,74.365,74.372,74.38,74.389,74.398,74.408,74.419,74.43,74.442,74.454,74.467,74.481,74.495,74.51,74.526,74.568,74.614,74.663,74.717,74.775,74.836,74.902,74.971,75.044,75.121,75.202,75.287,75.376,75.468,75.565,75.665,75.769,75.876,75.988,76.103,76.222,76.344,76.47,76.6,76.733,76.87,77.011,77.155,77.303,77.454,77.767,78.094,78.434,78.788,79.155,79.535,79.927,80.333,80.751,81.181,81.622,82.076,82.541,83.018,83.505,84.004,84.513,85.033,85.563,86.103,86.652,87.211,87.78,88.358,88.945,89.54,90.144,90.757,91.377,92.006,92.642,93.286,93.938,94.596,95.262,95.934,96.613,97.299,97.991,98.689,99.393,100.103,100.818,101.539,102.266,102.997,103.734,104.476,105.222,105.973,106.729,107.489,108.253,109.021,109.794,110.57,111.35,112.134,112.921,113.712,114.505,115.303,116.103,116.906,117.712,118.521,119.332,120.147,120.963,121.782,122.604,123.427,124.253,125.081,125.911,126.743,127.576,128.412,129.249,130.087,130.927,131.769,132.612,133.457,134.302,135.149,135.997,136.846,137.696,138.548,139.4,140.252,141.106,141.961,142.816,143.672,144.528,145.385,146.243,147.101,147.959,148.818,149.677,150.537,151.396,152.256,153.117,153.977,154.838,155.698,156.559,157.42,158.281,159.142,160.003,160.863,161.724,162.585,163.445,164.305,165.166,166.026,166.886,167.746,168.605,169.465,170.323,171.182,172.041,172.899,173.757,174.614,175.472,176.328,177.185,178.041,178.896,179.751,180.606,181.46,182.313,183.166,184.018,184.87,185.721,186.572,187.422,188.272,189.12,189.969,190.816,191.663,192.51,193.355,194.2,195.045,195.889,196.732,197.575,198.417,199.258,200.1,200.939,201.778,202.617,203.455,204.292,205.129,205.965,206.801,207.636,208.472,209.307,210.141,210.974,211.808,212.641,213.473,214.305,215.136
650,75.281,75.282,75.283,75.284,75.286,75.289,75.293,75.297,75.301,75.307,75.313,75.319,75.326,75.334,75.343,75.352,75.361,75.372,75.383,75.394,75.407,75.419,75.433,75.447,75.462,75.477,75.518,75.563,75.612,75.664,75.721,75.781,75.845,75.913,75.985,76.06,76.14,76.223,76.31,76.401,76.495,76.593,76.695,76.8,76.91,77.022,77.139,77.259,77.383,77.51,77.641,77.775,77.913,78.054,78.199,78.348,78.655,78.975,79.309,79.656,80.016,80.389,80.775,81.173,81.583,82.006,82.44,82.886,83.343,83.811,84.29,84.781,85.281,85.792,86.313,86.844,87.385,87.936,88.495,89.064,89.642,90.228,90.823,91.427,92.038,92.657,93.284,93.919,94.561,95.21,95.866,96.529,97.199,97.875,98.558,99.247,99.942,100.642,101.349,102.06,102.778,103.5,104.228,104.96,105.698,106.44,107.186,107.938,108.693,109.452,110.216,110.983,111.755,112.53,113.308,114.09,114.876,115.664,116.456,117.251,118.048,118.849,119.652,120.458,121.267,122.078,122.891,123.707,124.525,125.345,126.167,126.991,127.817,128.644,129.474,130.305,131.138,131.972,132.808,133.645,134.484,135.323,136.164,137.006,137.85,138.694,139.539,140.385,141.232,142.08,142.929,143.778,144.628,145.479,146.33,147.182,148.035,148.887,149.741,150.594,151.448,152.303,153.157,154.012,154.867,155.722,156.578,157.433,158.289,159.145,160.0,160.856,161.712,162.568,163.423,164.279,165.134,165.989,166.845,167.7,168.554,169.409,170.263,171.118,171.971,172.825,173.678,174.531,175.383,176.235,177.087,177.938,178.789,179.64,180.49,181.34,182.189,183.037,183.885,184.733,185.58,186.427,187.273,188.118,188.963,189.808,190.651,191.495,192.338,193.18,194.021,194.863,195.704,196.543,197.382,198.22,199.058,199.896,200.733,201.569,202.405,203.24,204.076,204.911,205.745,206.579,207.412,208.246,209.078,209.91,210.742,211.574,212.405,213.236,214.067,214.897
660,76.232,76.232,76.233,76.235,76.237,76.24,76.243,76.247,76.252,76.257,76.263,76.269,76.276,76.284,76.292,76.301,76.311,76.321,76.332,76.343,76.355,76.367,76.381,76.394,76.409,76.424,76.464,76.508,76.556,76.607,76.663,76.722,76.785,76.851,76.922,76.996,77.074,77.155,77.24,77.329,77.422,77.518,77.618,77.721,77.828,77.939,78.053,78.171,78.292,78.417,78.545,78.677,78.813,78.951,79.093,79.239,79.54,79.855,80.182,80.523,80.877,81.243,81.622,82.013,82.416,82.831,83.257,83.695,84.144,84.605,85.076,85.558,86.05,86.553,87.066,87.588,88.12,88.662,89.213,89.773,90.342,90.919,91.505,92.099,92.702,93.312,93.93,94.555,95.188,95.828,96.476,97.129,97.79,98.457,99.131,99.81,100.496,101.187,101.885,102.588,103.296,104.009,104.728,105.452,106.18,106.913,107.651,108.393,109.14,109.891,110.645,111.404,112.167,112.933,113.703,114.477,115.254,116.034,116.817,117.604,118.393,119.186,119.981,120.779,121.579,122.382,123.188,123.995,124.806,125.618,126.432,127.249,128.067,128.887,129.709,130.533,131.358,132.185,133.014,133.844,134.675,135.508,136.342,137.177,138.014,138.851,139.69,140.529,141.37,142.211,143.053,143.896,144.74,145.584,146.429,147.275,148.121,148.968,149.816,150.663,151.511,152.36,153.209,154.058,154.907,155.757,156.607,157.457,158.307,159.158,160.008,160.859,161.709,162.56,163.41,164.261,165.111,165.961,166.811,167.661,168.511,169.361,170.211,171.06,171.909,172.758,173.606,174.454,175.302,176.15,176.997,177.844,178.691,179.537,180.382,181.228,182.073,182.917,183.761,184.605,185.448,186.291,187.133,187.975,188.816,189.657,190.498,191.337,192.176,193.014,193.852,194.69,195.527,196.363,197.199,198.035,198.871,199.706,200.541,201.375,202.209,203.042,203.876,204.708,205.54,206.372,207.203,208.035,208.866,209.697,210.527,211.358,212.187,213.017,213.846,214.674
670,77.179,77.179,77.18,77.182,77.184,77.186,77.19,77.194,77.198,77.203,77.209,77.215,77.222,77.23,77.238,77.247,77.256,77.266,77.276,77.288,77.299,77.312,77.324,77.338,77.352,77.367,77.406,77.449,77.496,77.547,77.601,77.659,77.721,77.786,77.855,77.928,78.004,78.084,78.167,78.255,78.345,78.44,78.538,78.639,78.744,78.853,78.965,79.08,79.199,79.322,79.447,79.577,79.709,79.846,79.985,80.128,80.423,80.732,81.054,81.389,81.736,82.095,82.467,82.851,83.247,83.655,84.074,84.504,84.946,85.399,85.862,86.336,86.82,87.315,87.819,88.333,88.857,89.39,89.932,90.484,91.044,91.613,92.19,92.775,93.369,93.97,94.579,95.196,95.82,96.451,97.089,97.734,98.385,99.043,99.708,100.379,101.055,101.738,102.426,103.12,103.819,104.524,105.234,105.949,106.668,107.393,108.122,108.855,109.593,110.335,111.082,111.832,112.586,113.344,114.106,114.871,115.639,116.411,117.186,117.965,118.746,119.53,120.317,121.107,121.9,122.695,123.493,124.293,125.095,125.9,126.706,127.515,128.326,129.139,129.953,130.77,131.588,132.408,133.229,134.052,134.876,135.702,136.529,137.358,138.187,139.018,139.85,140.683,141.517,142.351,143.187,144.024,144.861,145.699,146.538,147.378,148.218,149.059,149.9,150.742,151.584,152.427,153.27,154.113,154.957,155.801,156.646,157.49,158.335,159.18,160.025,160.87,161.715,162.561,163.406,164.251,165.097,165.942,166.787,167.632,168.477,169.322,170.167,171.012,171.856,172.7,173.544,174.388,175.231,176.074,176.917,177.76,178.602,179.444,180.286,181.127,181.968,182.809,183.649,184.488,185.327,186.166,187.004,187.842,188.68,189.517,190.353,191.189,192.025,192.861,193.696,194.532,195.366,196.201,197.034,197.868,198.701,199.533,200.366,201.198,202.029,202.861,203.692,204.523,205.353,206.184,207.014,207.844,208.673,209.502,210.33,211.157,211.984,212.809,213.635,214.459
680,78.122,78.122,78.123,78.124,78.126,78.129,78.132,78.136,78.141,78.146,78.151,78.157,78.164,78.171,78.179,78.188,78.197,78.207,78.217,78.228,78.24,78.252,78.264,78.278,78.291,78.306,78.344,78.387,78.433,78.482,78.535,78.592,78.653,78.717,78.784,78.856,78.931,79.009,79.091,79.176,79.265,79.358,79.454,79.554,79.657,79.763,79.873,79.986,80.103,80.223,80.347,80.474,80.604,80.737,80.874,81.015,81.305,81.608,81.924,82.252,82.593,82.946,83.312,83.689,84.078,84.479,84.891,85.314,85.748,86.193,86.649,87.115,87.591,88.077,88.574,89.08,89.595,90.12,90.654,91.197,91.748,92.308,92.877,93.454,94.038,94.631,95.231,95.839,96.454,97.077,97.706,98.342,98.985,99.634,100.29,100.952,101.619,102.293,102.973,103.658,104.348,105.044,105.745,106.451,107.162,107.878,108.599,109.324,110.053,110.787,111.524,112.266,113.012,113.762,114.515,115.272,116.032,116.796,117.563,118.333,119.106,119.883,120.662,121.444,122.229,123.016,123.806,124.598,125.393,126.19,126.989,127.79,128.594,129.399,130.207,131.016,131.827,132.639,133.454,134.269,135.087,135.906,136.726,137.547,138.37,139.194,140.02,140.846,141.673,142.502,143.331,144.161,144.992,145.824,146.657,147.49,148.324,149.159,149.995,150.83,151.667,152.504,153.341,154.179,155.017,155.856,156.694,157.534,158.373,159.212,160.052,160.892,161.732,162.572,163.413,164.253,165.093,165.934,166.774,167.615,168.455,169.295,170.135,170.975,171.814,172.654,173.493,174.332,175.171,176.01,176.848,177.686,178.525,179.362,180.2,181.037,181.874,182.71,183.546,184.382,185.218,186.053,186.889,187.724,188.559,189.393,190.227,191.06,191.893,192.727,193.559,194.391,195.223,196.055,196.886,197.718,198.549,199.379,200.21,201.04,201.87,202.7,203.53,204.358,205.186,206.014,206.841,207.666,208.492,209.317,210.141,210.964,211.785,212.606,213.426,214.246
690,79.06,79.061,79.062,79.063,79.065,79.068,79.071,79.075,79.079,79.084,79.089,79.095,79.102,79.109,79.117,79.126,79.134,79.144,79.154,79.165,79.176,79.188,79.2,79.213,79.227,79.241,79.279,79.32,79.366,79.414,79.466,79.522,79.581,79.644,79.711,79.78,79.854,79.931,80.011,80.095,80.182,80.273,80.367,80.465,80.566,80.671,80.778,80.89,81.004,81.122,81.243,81.368,81.496,81.627,81.761,81.899,82.184,82.481,82.792,83.114,83.449,83.796,84.155,84.526,84.908,85.302,85.707,86.123,86.55,86.987,87.435,87.894,88.362,88.841,89.329,89.827,90.335,90.851,91.377,91.911,92.455,93.006,93.567,94.135,94.711,95.295,95.887,96.486,97.093,97.706,98.327,98.954,99.588,100.229,100.876,101.529,102.188,102.853,103.524,104.201,104.883,105.57,106.262,106.96,107.662,108.37,109.082,109.798,110.519,111.244,111.974,112.707,113.445,114.186,114.931,115.68,116.432,117.188,117.947,118.709,119.474,120.243,121.014,121.788,122.565,123.345,124.127,124.912,125.699,126.488,127.28,128.074,128.87,129.668,130.468,131.27,132.074,132.88,133.687,134.496,135.306,136.118,136.932,137.746,138.563,139.38,140.199,141.018,141.839,142.661,143.484,144.308,145.133,145.959,146.785,147.613,148.441,149.269,150.099,150.929,151.759,152.591,153.422,154.254,155.087,155.92,156.753,157.587,158.421,159.255,160.089,160.924,161.759,162.594,163.429,164.264,165.1,165.935,166.771,167.606,168.442,169.277,170.113,170.948,171.783,172.619,173.454,174.289,175.124,175.959,176.794,177.628,178.462,179.296,180.13,180.964,181.797,182.631,183.464,184.297,185.129,185.961,186.793,187.625,188.457,189.288,190.119,190.95,191.781,192.612,193.442,194.273,195.103,195.932,196.762,197.591,198.419,199.247,200.074,200.901,201.727,202.553,203.378,204.203,205.027,205.85,206.671,207.493,208.313,209.133,209.953,210.773,211.592,212.41,213.229,214.047
700,79.996,79.996,79.997,79.998,80.0,80.003,80.006,80.01,80.014,80.019,80.024,80.03,80.037,80.044,80.051,80.06,80.068,80.078,80.088,80.098,80.109,80.121,80.133,80.146,80.159,80.173,80.21,80.251,80.295,80.343,80.394,80.449,80.507,80.568,80.634,80.702,80.774,80.85,80.928,81.011,81.096,81.186,81.278,81.374,81.473,81.576,81.681,81.791,81.903,82.019,82.138,82.26,82.386,82.514,82.646,82.782,83.061,83.354,83.658,83.975,84.304,84.645,84.998,85.362,85.738,86.125,86.523,86.932,87.352,87.782,88.223,88.674,89.135,89.606,90.086,90.577,91.076,91.585,92.102,92.629,93.164,93.707,94.259,94.819,95.387,95.963,96.546,97.137,97.735,98.34,98.952,99.571,100.197,100.829,101.467,102.112,102.762,103.419,104.081,104.749,105.423,106.102,106.786,107.475,108.169,108.868,109.571,110.279,110.992,111.709,112.43,113.156,113.885,114.618,115.355,116.096,116.84,117.588,118.339,119.093,119.85,120.611,121.375,122.141,122.91,123.682,124.457,125.234,126.014,126.796,127.58,128.367,129.156,129.947,130.74,131.535,132.331,133.13,133.93,134.732,135.536,136.341,137.148,137.956,138.765,139.576,140.388,141.202,142.016,142.832,143.649,144.466,145.285,146.105,146.925,147.746,148.569,149.392,150.215,151.039,151.864,152.69,153.516,154.343,155.17,155.997,156.825,157.654,158.482,159.311,160.141,160.97,161.8,162.631,163.461,164.291,165.122,165.953,166.784,167.615,168.446,169.277,170.108,170.939,171.771,172.602,173.433,174.264,175.095,175.926,176.757,177.588,178.419,179.249,180.08,180.91,181.741,182.571,183.401,184.231,185.061,185.89,186.72,187.549,188.378,189.206,190.034,190.862,191.69,192.517,193.344,194.17,194.996,195.822,196.647,197.472,198.296,199.119,199.942,200.764,201.586,202.406,203.227,204.047,204.867,205.687,206.505,207.324,208.143,208.961,209.779,210.596,211.413,212.23,213.047,213.863
